signal_strength,response_level,interaction,magnitude
0.9925997270516238,0.16054359663604462,0.15935553020082388,1.0054991121645982
-0.5967163350457536,1.0238470377994033,-0.6109462520431111,1.1850456283709285
1.3262054000539274,-2.151256802267568,-2.8530083880699926,2.52719737900202
-3.3070145812050105,1.0094716677448723,-3.3383375245456324,3.457655056289185
0.27303931004011095,-0.19103778443660557,-0.05216082485416223,0.3332355021747035
-1.8909789575611653,-0.11643661297909567,0.2201791850331632,1.8945603455105766
1.3991945906422143,-1.4062501649211678,-1.9676176238474197,1.9837552845104776
1.4075201515935956,0.22407738124092622,0.3153934296129244,1.4252451192429496
-1.9665085794582007,0.7212123599712617,-1.4182702934947822,2.094589043525729
-1.2881032632560527,0.7271379253954573,-0.9366287345391248,1.479168543256414
-0.8393502486854646,0.7408612117545411,-0.6218420423275888,1.1195464148711112
0.22662975090298393,-0.965469290316751,-0.21880406476896594,0.9917116488874573
1.2826202740340704,0.6408816416973979,0.8220077868973215,1.43382148331931
1.2505337417524163,-1.3561593402668455,-1.6959230141963866,1.8447229589979912
-1.1616805262329815,1.0878332440491199,-1.2637146954007128,1.5915033182143759
-0.512899135859708,0.6435595785363556,-0.3300811517055347,0.8229425585613658
-0.27997115604557254,-0.5906139343669269,0.16535486598133242,0.6536120161731078
-0.1540136274230509,0.39126065779080904,-0.06025947317429148,0.4204819850682106
0.8939210456182374,0.3167433904422977,0.28314358277684437,0.9483782005023548
-1.184533436263495,1.1503454973781588,-1.3626227048995896,1.6511857027495143
-0.7654309134627236,0.027029212725600892,-0.020688994986734963,0.7659079981466085
-0.9707740558235788,0.9644351384188786,-0.9362486109016694,1.3684068852783526
-0.005870282247187762,0.6288569088668151,-0.0036915675481422367,0.6288843073596188
-0.9458341210807077,0.9658587927426939,-0.9135422023218593,1.3518451805287797
1.0093737178384885,-1.4873315845365471,-1.5012734111422648,1.7974956313223933
-0.01598581261969367,0.8617391275409284,-0.013775600219927586,0.8618873883171237
1.1821020273219789,-1.5504303893739224,-1.8327669065005188,1.949666534382971
-0.728568299608257,-0.6041461903199972,0.44016176259624673,0.9464694324024592
1.2034304426917513,0.8000376798944785,0.9627896992854938,1.4450969239633045
1.4378806304060558,-1.6239955020389516,-2.335111676248367,2.16906940828081
-0.9101153721735998,0.5173273918566431,-0.4708276117752065,1.0468703936170356
1.4484871974527274,1.1166601376135707,1.617467913239058,1.8289464246170841
1.0425223024115262,0.35088927357499144,0.36580989337890796,1.0999891060076072
1.105966647397597,1.1011775789103684,1.217865675136903,1.5606903233668048
-1.1767342642867031,0.8382516017965322,-0.9863993819271928,1.4447730882947745
-0.4811159170469255,0.4687801250024212,-0.22553757973391225,0.671734569032434
1.4914277542494054,-1.6456871404622986,-2.454423476096812,2.2209554048716065
0.7652550360859872,0.2392634982797596,0.18309759701013698,0.8017869367007884
-0.06082519959290847,-0.9375097203385216,0.05702421585988238,0.9394808037606358
-0.7960330269364863,-0.9444431446334471,0.7518079351919766,1.2351685850193805
0.4640518905646212,-0.6096809644642825,-0.28292360420091195,0.7661951680653546
-1.1420928829165018,0.7235876401557139,-0.8264042939881876,1.3520189444658832
-1.1013638167806938,0.7255114087416478,-0.7990520142496392,1.3188514173810588
0.07542003831353995,0.43864033578204253,0.03308227093054568,0.4450769892436576
-0.49260510717096984,0.4496049092028512,-0.22147767448246466,0.666936553196949
1.1039561139833256,-1.3586937420189087,-1.4999382635326575,1.7506478190094403
-0.15129263050731714,0.1845462345257704,-0.027920485271624076,0.23863522942655438
-0.8891156155219625,0.7524411361906372,-0.6690071639481833,1.1647721842475702
1.055338293357276,0.3413609338385385,0.3602512653360092,1.1091736566369428
-0.6123600946900495,-0.8055414171202109,0.493281418464489,1.0118704760318111
1.496351206309087,-1.6406906772540664,-2.455049474089195,2.2205703841695867
1.3861313028644908,-0.5913503235794876,-0.8196891944725734,1.5070020550677348
0.2538655942220572,-0.9055293214505328,-0.22988273927553574,0.9404419662777606
0.04741898881227435,-1.3652843902686043,-0.06474040522771975,1.3661076190443757
-0.8335831541362745,1.0758803452505354,-0.8968357316671653,1.3610214517619446
-0.9625356509849378,0.9094561070203541,-0.8753839260130637,1.3242300744257456
-0.7986331758144984,1.2406679844327198,-0.9908386125388757,1.4754904259628048
-0.036423638586162536,-0.9928260294052804,0.03616233647399271,0.9934939386390388
-0.7794072379875707,-0.45420279942599356,0.3540089493868362,0.9020952419971092
-1.0860863901905726,0.7197489756398272,-0.7817095667960223,1.3029283306812272
-0.9668219778307001,1.0425122155911766,-1.0079237221905266,1.4218215276444828
-1.0037188732904783,1.0471475560549917,-1.0510417651323942,1.4505066634633048
0.056786360295375676,-0.44249965956066833,-0.02512794509839319,0.44612850102510104
-0.6396880750506468,0.9085131719231383,-0.5811650421056697,1.1111242130922374
1.1441170781010321,-0.4927381232034556,-0.563750101788524,1.245710538793225
-0.3540675005830194,0.030927895526923502,-0.010950562667510549,0.35541571390532345
0.6187690089855045,-1.5616221856467403,-0.966283412222411,1.6797437117563516
-1.0075356397375659,0.9663513856367071,-0.973633461538763,1.3960526730261182
-1.0370605428967334,1.1140526956064958,-1.1553400933212419,1.5220407281743045
0.6409606999439489,-1.1157938963194214,-0.7151800367780823,1.2867892748761596
-1.5478233486936495,0.9021767285470103,-1.396410205093115,1.7915579723506043
-0.3861318616305731,-0.6501261296438827,0.2510344127340718,0.7561493232239428
0.12746045225447758,-0.47740091918488303,-0.06084973706600849,0.49412326855501065
-0.697531541762105,-0.11112421390990869,0.07751264425568057,0.7063277161984474
0.08575442011547245,0.6783121387695854,0.058168264117471676,0.6837113266368419
0.2955424744725922,0.4630736717382897,0.13685793880864303,0.5493474125492575
-0.9339682894106823,1.384735648716905,-1.2932991851181193,1.6702663208159778
-0.5510833132917572,0.017595300034804744,-0.00969647624154277,0.5513641380901879
1.2047407543332727,-1.4302245209158941,-1.723049768194158,1.8700113543453691
-0.8460497741762261,-1.5175533195479773,1.2839256433039485,1.737460301144958
1.5033028742302752,-2.3778059814517047,-3.574562566278288,2.8131620673357074
-0.22624673080224936,1.003583896846357,-0.22705757574727015,1.0287702470464555
1.187435616401109,0.1357012670180592,0.16113651764800063,1.1951644978697236
1.2714766218028035,-1.1802783621071125,-1.5006963446388975,1.7348515244392868
-1.2711051544955725,1.051135024652435,-1.3361031479065406,1.6494220666149366
1.004267522716291,0.052517069291632565,0.052741187077827635,1.0056397465045315
-1.0423218995097023,1.1140919144434402,-1.1612424004910875,1.5256591152763332
-0.8545277560082131,0.16597070592785823,-0.1418265748996317,0.8704963877091184
0.6191321735258182,-1.680623501121646,-1.0405280811280149,1.7910388049445447
1.521327327024256,-2.1764644531931756,-3.311114848939683,2.655453699834406
1.3341503018811154,-1.1342881596524956,-1.513310890620552,1.75116151657616
1.0943085415553457,0.7170184645627198,0.7846394302238833,1.3082915052253714
-0.8273109956690113,0.6973526045259354,-0.5769274775827299,1.0820093061494234
-0.747673945694306,0.7495373366725614,-0.5604095379551755,1.058689070566183
-1.1605914972245917,0.6698016936274421,-0.7773661504506403,1.3400025866453427
1.0710203964994507,0.042297843541119394,0.04530185316048142,1.071855306133281
-0.6908393488662665,0.7987035598781443,-0.5517758472433864,1.0560238550828231
0.20512792552161796,0.4075130885152274,0.08359231447003607,0.456228433068372
1.455337015978035,-1.7029314733402838,-2.478339208826127,2.240085139669642
-0.8503323843922432,0.7983637601091844,-0.6788745597459996,1.1663832377918817
-0.43202621906044075,0.4510837395800866,-0.19488000249042928,0.6245984262461884
1.5213929878661063,-1.4368045485700447,-2.1859443651285924,2.092616528253499
-0.9650998406646902,-0.6274211511819805,0.6055240530353859,1.1511190222568353
-1.1441623080075107,1.1321191723205588,-1.2953280851418434,1.6095965977228148
-1.0948342002126539,1.0333725684589354,-1.1313716295104346,1.5054968585814779
1.6688543602013448,-1.742202665094183,-2.9074825139968308,2.412539119231917
0.3718047992755805,-0.14625197757737696,-0.05437718716681334,0.39953529219538075
-1.3123644452211554,1.0688292596307498,-1.4026935183514473,1.692541409633291
-2.3970932219030403,-0.19399755288589954,0.4650302190885664,2.404930553055372
1.2602876080796652,-1.805862929158582,-2.275906671509007,2.2021502614463837
0.8436042267351591,-1.300455215853156,-1.097069516773506,1.550113499007445
-0.7253247494987988,0.6640835150032194,-0.48167620916599185,0.9834139042816744
-0.13252343558416735,1.1021200361931223,-0.1460567336224594,1.1100590232764023
-0.9370384482109447,0.7721004622273598,-0.7234878189884784,1.21415821753068
-0.2779418136577781,-0.30107365713159856,0.08368095830773654,0.4097523627728953
0.4186292703148018,-0.04006370050710314,-0.016771837709399343,0.420541990843514
-0.9156814727065926,1.046454174862812,-0.9582186999583419,1.3905174934339817
-0.6796699796104002,0.9038119838875639,-0.614293872660496,1.1308525029385468
-1.0736198726440938,0.8767969090284174,-0.9413465858058246,1.386157440775797
0.1839326639125395,0.20799504806978555,0.03825708327209237,0.2776565592157254
-1.096418963455648,1.1822480766619081,-1.2962392107610827,1.612403503530037
0.8863407792013248,-0.5274248170659636,-0.46747812332836236,1.0313956149471826
-0.8079957537427843,-1.4968538037131118,1.2094515173739295,1.7010080681045523
-1.1740252799705786,1.163853250146727,-1.3663931378481788,1.6531454097831488
1.5150687137890135,0.19364263474978086,0.2933818975650662,1.5273934259041229
1.3428275171992041,-0.1421615322139356,-0.1908984173440738,1.350331678584485
1.3657940878092025,-1.053546224066215,-1.4389272040633458,1.7249211971967737
1.4767852835383022,-1.9690748032831156,-2.907900691674582,2.4613310128058243
-0.6863229077692372,1.0179183733162693,-0.6986206978461539,1.2276794974518637
0.541681614610894,1.1647332435718132,0.6309145839689635,1.2845320160621851
-0.4533487256810042,0.7878503853152687,-0.35717096820996524,0.9089737601922334
-0.46215759708013887,-0.6754421861854158,0.31216073773400754,0.8184203024227967
-0.15791402467867974,1.2587884702839187,-0.19878035356165225,1.2686548987451027
-1.4192740780989312,1.0703955430741046,-1.5191846475977047,1.777662939760088
-0.35904050765290413,0.8047161075346986,-0.28892567976572714,0.8811799474916867
1.290493280515363,-1.379962457132212,-1.7808322782925894,1.8893568456354866
1.2719329383539584,-1.414898827877941,-1.7996564236163612,1.902564609362874
1.1678694853990823,-0.926179464420758,-1.0816567345002683,1.4905460527072083
-0.8540373356841353,1.1455576254433057,-0.9783489823062455,1.4288743975429616
-0.9511738967644031,-0.10806180298116734,0.10278556623298413,0.9572926068603684
0.7904206706218682,0.6732918755570371,0.5321838158020487,1.0383095811160736
-1.0348141828100907,0.8139791112805809,-0.8423171288642982,1.3165874017876824
0.9619333630819473,0.8117465357751553,0.7808460751283154,1.2586692311140013
1.437229129747194,-1.57684478253259,-2.2662872545457176,2.1335573673079726
1.0320358828838954,-1.0838003461675318,-1.1185208471268802,1.496569829280546
-0.6575180018552705,0.5749038440874498,-0.378009626823294,0.873409613360349
1.321790823542867,-1.2850493148724018,-1.6985663921983891,1.8434974160155908
-1.2983798799688215,1.1957007136803106,-1.5524737491068759,1.7650752135258871
0.15525714313915723,-1.6178379170467572,-0.2511808930628844,1.62527053327436
-1.203921297008063,1.118334402598678,-1.3463866044653376,1.6431975917172341
0.5180523018074403,0.3558242143579256,0.18433555328694742,0.6284815501917477
-1.1283234736294885,0.0840361496976275,-0.09481996033727474,1.1314486005114492
1.4970694167041714,-1.4324603089722558,-2.144492519204972,2.0719940577163487
-1.0318312578589912,0.9318924595499088,-0.9615557687266916,1.390359414274182
0.25392385940241946,-0.6022210546464543,-0.15291829440922303,0.6535652416043155
-0.7082414628429946,1.0182903914104677,-0.7211954764115153,1.2403714326478454
-1.08828032255758,1.2453117197996169,-1.3552482401082615,1.6538305052018811
-0.8040908533900165,0.6909380837731424,-0.5555769934208088,1.0601686356960325
-1.034209865523288,1.1729654331916533,-1.2130924229246052,1.563789612898161
0.11391792087928695,-1.4954347730613258,-0.17035682015773454,1.4997674663688496
1.2534258287564135,0.47130941403757043,0.5907513928907413,1.33910749081399
-0.8523623961257567,0.9526930869907376,-0.8120397623998691,1.2783371121614135
-1.0244398616536041,0.8820436462228038,-0.9036006709089297,1.3518424553130717
0.11914828588602455,0.6862667555889654,0.0817675075889886,0.6965331103803915
-0.9860553150489919,0.49052857616536716,-0.4836883097112745,1.1013280021733711
-0.7640363853140915,0.9577442166275795,-0.731751429327612,1.2251634921786556
-0.3285341773282909,-1.661926260122242,0.5459995766495439,1.6940878370842165
-0.43040321370623685,0.23595005230403987,-0.10155366078581343,0.490835362979213
-0.5946570978007427,-0.6031474418756172,0.3586659073316967,0.8469969897265888
-1.4015272080940118,1.1336347207090065,-1.5888199051137286,1.8026109383404902
-0.6321634466945879,0.7634682940734339,-0.48263674822349917,0.9912186738516282
0.5779537028673668,0.08058272780526723,0.04657308592220732,0.5835443930658903
0.4846653995130196,0.41691264202438943,0.20206313220877925,0.6393095498777346
-0.8133389207154892,-1.2408243224756461,1.0092107152398702,1.4836324339936031
1.3964818327000228,0.4596244875881127,0.6418572467808565,1.4701755604865188
0.7734200110052589,0.448671778211433,0.3470117316420356,0.8941391826705639
-0.6330206475649331,-0.8214700566751996,0.5200075072317372,1.0370767542749586
1.266539496264269,-1.5551501680020987,-1.9696591103966716,2.0056456169109995
-0.7617379654353356,0.8595541751899098,-0.65475504859061,1.1485112572682823
1.4199551757995899,-0.7781662051778594,-1.104961130674627,1.6192020702064813
-0.7266525941703733,-1.0089474891518388,0.7331543103738682,1.2433820927133916
-0.8378718509079238,0.5101341662574518,-0.4274270580935017,0.9809516329193074
0.9882367544081915,0.40737606635749735,0.40258400164070923,1.0689093236585339
-0.978270615243771,1.03775650907271,-1.0152066986037882,1.4261668797066505
-1.1790679106683122,0.9650725309846193,-1.137886052751415,1.5236686411516114
0.03427914885368521,-0.8103240185680743,-0.027777217652211396,0.8110487501466518
1.3654129483053414,-1.5396905091888358,-2.1023133576292805,2.0579114129344975
-0.8935382341760919,1.0594665713454174,-0.9466738893285828,1.385958149343963
1.5964499578817768,-1.3172167302249296,-2.1028705934887606,2.069713115966844
-0.7427082289346955,-0.026109990316823185,0.019392104665709797,0.7431670370257663
-0.6465644000590902,0.6142839092843863,-0.3971741072724118,0.891846536478939
-1.0157188619689805,0.9800772295231089,-0.9954829282129235,1.411465969263607
1.1235554601153832,-1.1741720955579864,-1.319247469079297,1.6251329120850775
-0.5621028035030218,0.7884120438997223,-0.4431686201915814,0.9682732634293351
-1.009302225160925,0.8561507726874648,-0.8641148799467034,1.323512420526584
0.10703849977100419,0.5181571414872694,0.05546276307042927,0.5290974047446135
1.4836057623530445,-1.4370081254056173,-2.13195353539992,2.065448718939525
0.596707770866293,-1.2888503564352998,-0.7690670231687349,1.4202800446023383
1.447459057366626,-1.51620039448474,-2.194637993779788,2.09618733871483
-0.8727241233863005,0.8221554891554183,-0.7175149285603974,1.1989941800896164
-1.2622082083603503,1.2244027368756165,-1.5454511848232813,1.758502665144624
-0.7817190987000331,0.7127113948580435,-0.5571401092216731,1.057847948257636
-0.6578962140204672,0.9009123105821231,-0.59270679829641,1.1155583444091501
-0.21854299779525663,-0.5105424897621427,0.11157548621447277,0.555350948264127
0.35467199926264825,1.0441149611873468,0.37031834074435865,1.1027095171604437
0.693512195214504,0.5553780471571178,0.3851614486578771,0.8884840686108525
-1.110146393071555,0.8997049074419662,-0.9988041578254759,1.4289485415944623
-0.8430580131015087,0.8518883096628695,-0.7181912657287816,1.1985243032975696
0.5174750493010382,0.2754452757616781,0.14253605765451244,0.5862171326296587
1.657909137145833,-1.4799074583710101,-2.453552097363564,2.222338586348575
0.5153165970767121,0.043098144778671195,0.022209189307664304,0.5171156981818341
-0.0832253022890575,-0.8158588045403615,0.06790009563306067,0.8200927020082137
0.6802180532481159,1.1362912529280411,0.7729258239895747,1.32433168483029
-0.9831661005192077,0.8097060733613652,-0.796075562713413,1.2736716635178884
0.6112971952580475,0.6001026861410599,0.3668410889048503,0.8566256445169447
0.34689336781442526,-1.257315515197584,-0.4361544134722191,1.3042918819766534
1.4146569769178947,-1.3187250165173197,-1.8655435452523923,1.9339829449948833
-0.8186057188254175,0.5534260556512774,-0.45303773410312953,0.9881273814480649
1.0459739645387771,-1.2752204727535004,-1.3338474135469924,1.6493176736525403
1.5838080800773349,-1.4836315799381106,-2.349787684163882,2.170163749468668
0.6799754166855759,0.4676976560248991,0.31802290853839793,0.8252924722472073
-0.19555736436685442,0.42746355617103804,-0.08359364640769103,0.4700720951221215
1.306789391417401,0.12567818910097925,0.1642349242497097,1.312818921533645
0.8738368010163844,-0.8255749573530079,-0.7214177797325904,1.2021500592766983
-1.1566080913978356,0.933954458287444,-1.08021928345234,1.4866113168013813
-1.0903832336140709,0.8789562588907242,-0.9583991677745942,1.40053550515146
-0.9195300569109782,0.9487122281899698,-0.8723694091796639,1.3212079387741675
1.386803359620333,0.10752891824505958,0.14912146507858876,1.3909658610164362
0.5091845638809973,-1.6886029233057709,-0.8598105430716261,1.763703136214107
-1.2952264306869663,0.8985253920814908,-1.1637938364673164,1.576375395318417
1.2579386341350745,-1.4080838380559495,-1.7712830599917744,1.8881498092693785
-0.4398778853965423,-1.3434733821017175,0.5909642304054444,1.413652461702225
1.472468410672868,-1.4845524659089913,-2.1859566100374996,2.090946973135844
-1.0633791339018155,0.017672589344960108,-0.018792662751446133,1.0635259765665956
1.4554577995999654,0.5981024910276945,0.8705129355264263,1.573557751145444
1.484410690384922,-1.7292134766650622,-2.566862970719296,2.2789590486906763
0.2790088749205306,0.21098138962080784,0.05886568014727171,0.3497986550156353
-0.9901647431868367,0.9604216353504861,-0.9509756419178957,1.3794331938515747
-0.2123627155768545,-0.3418583545364087,0.07259796851198685,0.40244882598103937
-0.34974163019422483,-1.7700899148388638,0.6190741324061009,1.804310814273741
1.2971699586124796,-0.11248749311775647,-0.14591539679198173,1.3020381475343261
-0.6760709716128914,0.5104486635471155,-0.3450995239228003,0.8471303304537239
-0.7371347144762369,0.9057847429512493,-0.6676853778723009,1.1678242966513517
-1.0499823682656313,1.0631097872459396,-1.116246532138863,1.494210625516634
-0.13260537741530531,0.28315627409105143,-0.03754804459335551,0.3126686131938769
-0.6374215795817018,1.0246042629517291,-0.6531048677368365,1.2066980425008105
1.6276605542176634,1.0333634374882907,1.681964905370461,1.927983110323783
-0.23163309452844077,-0.8855985937382699,0.2051339427776309,0.9153899495362743
-0.15585622247482334,0.6320217589086856,-0.09850452386540126,0.6509551949390606
-0.8721380765448187,0.7762201485784386,-0.6769711473565327,1.1675369559968667
-0.834059677487614,0.6366628467094766,-0.5310148085948523,1.0492831486262215
-0.2326080629557831,-1.5572247278765343,0.3622230275382071,1.5745016240265324
-0.2559418811122187,0.9786814226175149,-0.2504855643143091,1.0115945697184736
0.7663543323968413,0.06472250081061437,0.049600368899772394,0.7690825475165772
1.3341792644100339,-1.7204710263830962,-2.2954167684185753,2.177166705194024
-0.5810902738963555,0.7562849366776692,-0.43946982099771464,0.9537467231201833
-0.8737186855067077,0.9227759676252637,-0.8062466054507257,1.2707870898896916
-0.6867888712666159,0.5140174753255387,-0.3530214816901423,0.8578420126315294
-0.7846114162776461,0.7961086770096265,-0.6246359565794461,1.117767462472956
-0.748980853626448,0.9124510298851698,-0.6834083512557261,1.1804826136108528
0.4980663013783849,-0.12492812496452628,-0.06222248913921828,0.5134949629508516
-0.9459750777307936,0.5919887400167508,-0.5600065943531004,1.115938849576625
-0.5692877349234498,0.9447538637865646,-0.5378367871752308,1.1030178549207237
-0.13211684144854496,-1.535309905407383,0.2028402953470878,1.5409838952553552
-0.9334036450829603,0.8250308655754232,-0.7700868172340498,1.2457601269129979
-1.0771318976951616,0.9711690314332192,-1.0460771418104355,1.450304248303547
0.6954159101554868,0.15525234944795965,0.10796495389513054,0.7125353184976134
1.4261696035987514,-1.80492357993768,-2.5741271465257602,2.3003714629694203
-1.480623338214059,-0.18452710221225288,0.27321513406847275,1.4920776525084058
-1.0309187738961898,0.8786195378422684,-0.9057853766735883,1.3545352747897652
0.3172719611193362,0.5843406869957339,0.1853949157249567,0.6649176909897614
1.1622563294317423,0.4990145374286823,0.579982804604939,1.2648538587004066
-0.8625453175761275,-0.4247699749967587,0.366383352980383,0.9614644853197906
1.269031313081452,-1.3652693366439241,-1.7325695389910818,1.8639744727762166
-0.5914356342012697,-1.6367519741229513,0.9680334418455878,1.740331328856214
-0.5719245159634672,0.8486630278755621,-0.4853711914338213,1.0233897531453808
1.262921701482418,-1.5402680790815488,-1.9452379831727251,1.9918325681424154
0.8897148072634568,-1.0414644880804869,-0.926606376284265,1.3697593650698654
-1.002295420341413,1.0376795704976622,-1.0400614812916513,1.4426971271426248
1.1533235326128801,-1.306543343832528,-1.506867184820776,1.7427595015353485
1.3468687913409765,-1.4357409939325532,-1.9337547371766302,1.968605532539909
0.8275067768844556,-1.1318217683499232,-0.93659018353491,1.4020656122665756
1.2234755284379377,-0.32533836547429756,-0.39804352861980113,1.265992662196736
1.3582506990706846,-1.2288848397971595,-1.669133692731858,1.8316667030355969
0.01218795569892537,0.11601334308191921,0.0014139654859666613,0.11665179825944416
-1.1386954879200426,0.9238593988721507,-1.0519945289682409,1.4663367972924486
0.7236301860460883,-1.3552800211209908,-0.980721533828329,1.5363673329665695
1.391172337672119,-1.6841237762465597,-2.3429064107301234,2.1844068684251754
1.4635638494207355,-1.3999815903659891,-2.0489624455142104,2.025331477732701
-0.8036228838976959,1.0267836635103078,-0.8251468488091949,1.3038766932404684
-0.40206584192106704,0.4707087979745874,-0.18925592915730594,0.6190506552216688
0.3299332711742648,0.3778747917887642,0.1246734661491612,0.5016426234852386
0.9700252909939768,-1.5693726296187933,-1.5223311417239527,1.844960572956657
-0.7138797306926196,0.7179433433756198,-0.5125252006215464,1.012455882590017
1.431193641916586,-1.7748257439054715,-2.5401193201873857,2.2799828205256443
-0.5566204969431298,0.7327852434366194,-0.40788328635428345,0.9202176865370946
-0.7830358573222351,-0.2139437242928846,0.1675256075703908,0.81173707012596
0.27694368955881143,-1.25172647429399,-0.3466577481094203,1.2819972596050704
1.365801993773882,-1.0659039948529605,-1.455813801341719,1.7325029328806953
1.5451582996425717,0.5096557990285143,0.7874988878298754,1.6270412423899148
-0.27046292342518424,-0.0661611011877722,0.0178941248442743,0.27843757695051813
-0.9426849429750207,-0.3806062385900039,0.35879177032115495,1.016619894830634
1.4938329668566175,-2.0264871833152096,-3.0272333613486695,2.5175756665904716
-1.594967205563418,1.1486230647848816,-1.8320161198856315,1.9655165559665462
1.5399426043561582,1.1489997651473327,1.7693936907455976,1.921359853077984
-0.32971137970087705,-1.2198018884062438,0.4021825635881579,1.2635767649271232
-0.6939463148817206,0.7779532933692074,-0.5398578210836595,1.0424839637145102
1.5745455139110967,-1.5250121584610714,-2.4012010527647583,2.1919980973604094
0.7387805613478552,-1.3854310913273156,-1.023529559359566,1.570100642201591
-0.1320910971081804,-0.03857946824414048,0.005096004286218722,0.1376097137023524
1.5063864630010777,-1.4454143546275093,-2.177352617238319,2.0876836044947416
1.5476006468253276,0.28952785275757625,0.4480734922015732,1.5744504246169788
-1.3730418602993966,0.919666043729693,-1.2627399755368038,1.6525827005399316
-1.2243527773929603,1.3032096769709052,-1.5955883875247103,1.7881261660354022
0.31144832395719924,-0.8214653260363237,-0.2558439989829672,0.878524524629627
1.139458313573247,-1.7509411472452618,-1.9951244468060925,2.0890572393995672
0.8391058082326887,0.21778668608775162,0.18274607325198167,0.8669080678174119
0.13006875115694605,0.8455007751285605,0.10997322992320173,0.8554469245783307
1.4650867988268503,-1.426282326609935,-2.089627408116262,2.0446908331815243
-1.3153245929507442,0.8231943197234128,-1.0827677335095627,1.5516854297330802
1.0831420210737384,0.09733245968991683,0.10542487710461468,1.0875064347050971
1.3902319448559854,-0.7518835928249182,-1.0452925895582919,1.58052959404668
0.7007823380322522,0.5400891751002713,0.3784849548726786,0.8847554477698576
-1.2617790783658889,0.7974977969657379,-1.0062660352542554,1.4926785249232593
1.205600723651458,-0.47347746990997963,-0.5708247803561329,1.2952428418567983
-1.27639445078826,-0.917142667574964,1.170635811473826,1.5717294508564714
-0.0960489341380643,-0.44507183573988796,0.04274867543768787,0.45531784142281534
-1.191649046639954,1.2901659887165406,-1.5374250704613595,1.7562903315792753
1.3162885355647491,0.8274851442290476,1.0892092086988383,1.5547820338487834
-1.1508883798333187,1.169365938034348,-1.3458096698566198,1.6407195859958252
0.7253483509789139,0.5823035367927076,0.4223729101817798,0.9301653827299347
-2.1274335123507306,0.3979379896874698,-0.8465866150986027,2.1643308418791873
-1.0040229328047587,0.8872561635869114,-0.8908255355136295,1.339882662556999
1.573175633376941,-1.6154774231093225,-2.541429718306157,2.2549166011245023
-0.974341198416802,0.8922756481763636,-0.869380924362287,1.321172435097266
1.1805138304762033,-0.36947770995868545,-0.4361735466589034,1.2369828948299617
-0.6832698181761898,0.5707821876859288,-0.38999824159837243,0.8903089071833766
-0.19567633152943684,0.6346031544114442,-0.12417681723224015,0.6640861316951088
-0.3030300744212317,0.777456816610832,-0.2355927969968743,0.8344257472647797
-0.31534868668793964,0.6671758283709607,-0.21039302126672066,0.7379487652664553
-0.1343599235903277,-0.471650732332831,0.06337095635756128,0.49041513269606035
-0.7182766673752345,0.36848717955475624,-0.26467574330108995,0.8072819658532528
-0.3792915570633483,-1.0128808223838954,0.3841771442415924,1.0815681419183054
-0.7791065326027281,1.0312239532526526,-0.8034333185555519,1.2924510942029006
-0.4229629871448597,-0.3403071118133842,0.14393731255922876,0.5428688781328967
1.137957732900308,-1.3486350380893652,-1.5346896704540947,1.7645861463328767
0.03153080947857135,-1.8402613107405545,-0.05802492877974641,1.8405314134116042
-1.1726432359785521,0.7749962713150337,-0.908794135466173,1.405600006914647
-0.3097353833516601,0.7454430901048227,-0.23089010128046336,0.8072307032596238
1.30585105683843,-2.4299541141668506,-3.173158148053673,2.758609066106042
1.29401169420815,-0.9010206448044382,-1.165931251099911,1.5768019746027884
1.3820148736501594,-1.3249570689559376,-1.8311103762450256,1.9145433778231757
-0.8848231992610796,1.1597682397578284,-1.0261898443039126,1.458757849645233
1.4122546853508549,-2.215010388595731,-3.128158799395139,2.6269248786142425
-0.949062943432571,-0.09647983117112452,0.09156543255314495,0.9539543114948976
-0.9489236200157601,0.6999672570704581,-0.6642154634718013,1.17915656195204
-0.7083593147222101,0.9306704773007968,-0.6592491015329847,1.1695813165714524
-0.09968980611018537,0.3705604118740896,-0.03694109561183843,0.3837356854536483
-0.6983621188934388,0.7347948064854946,-0.5131528580091043,1.013722376562434
0.98010888131243,-0.8431268855496703,-0.8263561486005205,1.2928558946627384
1.09908488560072,-0.06825351766904748,-0.07501640965913178,1.1012021287802467
-0.9118830006351691,-0.6069716289342955,0.5534871102930218,1.0954200861671983
1.2900693428308456,-1.2886830529740763,-1.6624904992675145,1.8234535695582148
0.08123026644363271,0.1333751454444621,0.010834098601411922,0.15616429044066055
-0.8757834458316801,0.5128515127078328,-0.4491468649992555,1.014895717834854
1.4054848742788058,-1.247897520934474,-1.7539010903234227,1.8795307804292316
-1.0121560539999808,0.9027067498246851,-0.9136801018217011,1.356222457352723
-0.05397721733399937,0.7259795599595635,-0.03918635648797859,0.7279834211506491
0.6480421837522424,-0.7335179195880971,-0.4753505544312722,0.9787784275714423
-1.0873311690119714,-0.6797487431455765,0.739111995518898,1.2823211083472545
-0.6846299556445005,1.0061444703642235,-0.6888366441174177,1.2169818697952302
1.4616322840772011,-1.397506723313909,-2.0426409440105537,2.0222250061663054
0.5775289179879571,0.88778472087495,0.5127213492531504,1.0591040372557143
0.04516227741145618,-0.9226345814396191,-0.04166827891637884,0.9237392500967199
1.2212240271278934,-1.460642035210719,-1.7837711484323164,1.9039073715543466
0.9214997277087079,-0.2421167229733546,-0.22311049429367094,0.9527760784731001
0.6917998595049674,0.9902902266290923,0.6850826396511484,1.2079990805328418
